(0.000000, 0.000000, 1.000000)
(0.000000, 0.005536, 0.999985)
(0.000000, 0.010603, 0.999944)
(0.000000, 0.016294, 0.999867)
(0.000000, 0.022051, 0.999757)
(0.000000, 0.026799, 0.999641)
(0.000000, 0.031772, 0.999495)
(0.000000, 0.037243, 0.999306)
(0.000000, 0.042559, 0.999094)
(0.000000, 0.047977, 0.998848)
(0.000000, 0.053103, 0.998589)
(0.000000, 0.058831, 0.998268)
(0.000000, 0.064521, 0.997916)
(0.000000, 0.069962, 0.997550)
(0.000000, 0.075770, 0.997125)
(0.000000, 0.081346, 0.996686)
(0.000000, 0.086457, 0.996256)
(0.000000, 0.091994, 0.995760)
(0.000000, 0.097066, 0.995278)
(0.000000, 0.102774, 0.994705)
(0.000000, 0.108156, 0.994134)
(0.000000, 0.113489, 0.993539)
(0.000000, 0.118646, 0.992937)
(0.000000, 0.124459, 0.992225)
(0.000000, 0.129791, 0.991541)
(0.000000, 0.135025, 0.990842)
(0.000000, 0.140282, 0.990112)
(0.000000, 0.145840, 0.989308)
(0.000000, 0.151335, 0.988482)
(0.000000, 0.156843, 0.987624)
(0.000000, 0.162352, 0.986733)
(0.000000, 0.168444, 0.985711)
(0.000000, 0.173654, 0.984807)
(0.000000, 0.178823, 0.983881)
(0.000000, 0.183884, 0.982948)
(0.000000, 0.189429, 0.981894)
(0.000000, 0.195145, 0.980774)
(0.000000, 0.200428, 0.979708)
(0.000000, 0.205458, 0.978666)
(0.000000, 0.210488, 0.977597)
(0.000000, 0.216015, 0.976390)
(0.000000, 0.221566, 0.975145)
(0.000000, 0.227042, 0.973885)
(0.000000, 0.232101, 0.972692)
(0.000000, 0.237458, 0.971398)
(0.000000, 0.242769, 0.970084)
(0.000000, 0.248106, 0.968733)
(0.000000, 0.253657, 0.967294)
(0.000000, 0.258981, 0.965882)
(0.000000, 0.264450, 0.964399)
(0.000000, 0.269706, 0.962943)
(0.000000, 0.275028, 0.961436)
(0.000000, 0.280456, 0.959867)
(0.000000, 0.285176, 0.958475)
(0.000000, 0.290269, 0.956945)
(0.000000, 0.295304, 0.955403)
(0.000000, 0.300275, 0.953853)
(0.000000, 0.305358, 0.952237)
(0.000000, 0.311020, 0.950403)
(0.000000, 0.315890, 0.948796)
(0.000000, 0.321357, 0.946958)
(0.000000, 0.325939, 0.945391)
(0.000000, 0.330957, 0.943646)
(0.000000, 0.336130, 0.941816)
(0.000000, 0.341431, 0.939907)
(0.000000, 0.346762, 0.937953)
(0.000000, 0.352109, 0.935959)
(0.000000, 0.357073, 0.934077)
(0.000000, 0.361989, 0.932182)
(0.000000, 0.367324, 0.930093)
(0.000000, 0.372307, 0.928110)
(0.000000, 0.376928, 0.926242)
(0.000000, 0.381587, 0.924333)
(0.000000, 0.386304, 0.922372)
(0.000000, 0.391466, 0.920192)
(0.000000, 0.396503, 0.918034)
(0.000000, 0.401702, 0.915770)
(0.000000, 0.406533, 0.913636)
(0.000000, 0.411538, 0.911393)
(0.000000, 0.416679, 0.909054)
(0.000000, 0.421511, 0.906823)
(0.000000, 0.426573, 0.904453)
(0.000000, 0.431270, 0.902223)
(0.000000, 0.436048, 0.899923)
(0.000000, 0.440809, 0.897601)
(0.000000, 0.445302, 0.895380)
(0.000000, 0.450309, 0.892873)
(0.000000, 0.455005, 0.890489)
(0.000000, 0.459837, 0.888003)
(0.000000, 0.464801, 0.885415)
(0.000000, 0.469739, 0.882805)
(0.000000, 0.474730, 0.880131)
(0.000000, 0.479472, 0.877557)
(0.000000, 0.484101, 0.875012)
(0.000000, 0.488821, 0.872384)
(0.000000, 0.493038, 0.870008)
(0.000000, 0.497317, 0.867569)
(0.000000, 0.501621, 0.865088)
(0.000000, 0.506011, 0.862527)
(0.000000, 0.510807, 0.859696)
(0.000000, 0.515196, 0.857072)
(0.000000, 0.519730, 0.854331)
(0.000000, 0.524747, 0.851258)
(0.000000, 0.529256, 0.848462)
(0.000000, 0.534073, 0.845438)
(0.000000, 0.538381, 0.842701)
(0.000000, 0.542889, 0.839805)
(0.000000, 0.547163, 0.837026)
(0.000000, 0.551601, 0.834108)
(0.000000, 0.556366, 0.830937)
(0.000000, 0.560371, 0.828242)
(0.000000, 0.564985, 0.825101)
(0.000000, 0.569525, 0.821974)
(0.000000, 0.573810, 0.818989)
(0.000000, 0.577836, 0.816153)
(0.000000, 0.582280, 0.812988)
(0.000000, 0.586536, 0.809923)
(0.000000, 0.590991, 0.806678)
(0.000000, 0.595368, 0.803453)
(0.000000, 0.600170, 0.799873)
(0.000000, 0.604437, 0.796653)
(0.000000, 0.608471, 0.793576)
(0.000000, 0.612820, 0.790222)
(0.000000, 0.617162, 0.786836)
(0.000000, 0.621797, 0.783178)
(0.000000, 0.626268, 0.779608)
(0.000000, 0.630589, 0.776117)
(0.000000, 0.635188, 0.772357)
(0.000000, 0.639054, 0.769162)
(0.000000, 0.643050, 0.765824)
(0.000000, 0.646952, 0.762531)
(0.000000, 0.650980, 0.759095)
(0.000000, 0.654729, 0.755864)
(0.000000, 0.658990, 0.752152)
(0.000000, 0.663006, 0.748614)
(0.000000, 0.666679, 0.745345)
(0.000000, 0.670453, 0.741952)
(0.000000, 0.674553, 0.738227)
